Timestep,Phase Type,Phase Name,Component,Mole Percentage
2,gas,gas_ideal,Nd,6.942014991353787e-159
2,gas,gas_ideal,NdF3,1.2410339530435925e-15
2,gas,gas_ideal,Ne,1.1576165058930075
2,gas,gas_ideal,Np,3.08259751528544e-158
2,gas,gas_ideal,NpF3,8.076323668827549e-38
2,gas,gas_ideal,NpF4,6.167204335630066e-11
2,gas,gas_ideal,Pm,8.495758410796821e-69
2,gas,gas_ideal,Pm2,5.260054072899333e-155
2,gas,gas_ideal,Pm2F4,1.4568347495578446e-14
2,gas,gas_ideal,PmF,3.0627736293434034e-42
2,gas,gas_ideal,PmF2,2.615097114085514e-10
2,gas,gas_ideal,Pr,4.7667926443344345e-68
2,gas,gas_ideal,Pr2,2.95130650509473e-154
2,gas,gas_ideal,Pr2F4,8.17399557804965e-14
2,gas,gas_ideal,PrF,1.71845832963679e-41
2,gas,gas_ideal,PrF2,1.4672763848606048e-09
2,gas,gas_ideal,Pu,7.580113558820907e-142
2,gas,gas_ideal,PuF,3.0696438677469186e-101
2,gas,gas_ideal,PuF2,2.147349940194513e-50
2,gas,gas_ideal,PuF3,1.0618180097048734e-21
2,gas,gas_ideal,PuF4,2.2007212672810573e-132
2,gas,gas_ideal,PuF6,50.99194888352429
2,gas,gas_ideal,Ra,1.8175953178965097e-81
2,gas,gas_ideal,Ra2,7.067239526921041e-176
2,gas,gas_ideal,RaF,1.0751414983032567e-53
2,gas,gas_ideal,RaF2,2.1277241161261933e-28
2,gas,gas_ideal,Rb,5.362056830232225e-33
2,gas,gas_ideal,Rb2,3.922831903105215e-68
2,gas,gas_ideal,Rb2F2,3.8291304122011205e-19
2,gas,gas_ideal,RbF,3.5171790563068595e-11
2,gas,gas_ideal,Sc,2.3835837474560375e-174
2,gas,gas_ideal,Sc2,2.485540764678877e-210
2,gas,gas_ideal,ScF3,1.2883590183937196e-28
2,gas,gas_ideal,Sm,9.947274166883049e-160
2,gas,gas_ideal,SmF3,1.7782884359527798e-16
2,gas,gas_ideal,Sr,3.0552910089967534e-67
2,gas,gas_ideal,Sr2,2.3047934259853777e-158
2,gas,gas_ideal,SrF,1.7236590972775767e-42
2,gas,gas_ideal,SrF2,5.914170664352203e-18
2,gas,gas_ideal,Tb,7.208589023016209e-172
2,gas,gas_ideal,Tb2,9.17107224561818e-201
2,gas,gas_ideal,TbF3,4.348750547789659e-20
2,gas,gas_ideal,Tm,1.00101498583851e-150
2,gas,gas_ideal,TmF,4.05371171415527e-110
2,gas,gas_ideal,TmF2,2.8357483740764655e-59
2,gas,gas_ideal,TmF3,1.4022161168165045e-30
2,gas,gas_ideal,TmF4,2.9062295058077295e-141
2,gas,gas_ideal,TmF6,6.733897136688672e-08
2,gas,gas_ideal,U,2.345092032803722e-154
2,gas,gas_ideal,UF3,6.144078880293862e-34
2,gas,gas_ideal,UF4,4.691712648324585e-07
2,gas,gas_ideal,V,3.1324646232706466e-85
2,gas,gas_ideal,V2,1.9394305373500446e-171
2,gas,gas_ideal,V2F4,5.371484326981104e-31
2,gas,gas_ideal,VF,1.1292729358701983e-58
2,gas,gas_ideal,VF2,9.642104683531995e-27
2,gas,gas_ideal,Y,2.6637780822668565e-168
2,gas,gas_ideal,Y2,3.3889712897714535e-197
2,gas,gas_ideal,YF3,1.6069866595891843e-16
2,gas,gas_ideal,Yb,6.795600381299467e-168
2,gas,gas_ideal,YbF3,1.2148592037056318e-24
2,gas,gas_ideal,Zr,1.9857934354116834e-159
2,gas,gas_ideal,ZrF,4.469878207760246e-135
2,gas,gas_ideal,ZrF2,1.6930348033210157e-63
2,gas,gas_ideal,ZrF3,4.894030580647697e-36
2,gas,gas_ideal,ZrF4,7.010999336011328e-08
2,salt,MSFL,Anion:F,100.0
2,salt,MSFL,Cation:Ac[3+],5.780533350958982e-17
2,salt,MSFL,Cation:Ba[2+],0.00021496241527869383
2,salt,MSFL,Cation:Be[CN=IV,5.257196274000757
2,salt,MSFL,Cation:Be[Dimer,15.871724792046612
2,salt,MSFL,Cation:Bk[CN=IV,8.543028721491238e-18
2,salt,MSFL,Cation:Bk[Dimer,2.5791808730563524e-17
2,salt,MSFL,Cation:Ca[2+],2.059368295571344e-16
2,salt,MSFL,Cation:Ce[3+],0.0008757712921610008
2,salt,MSFL,Cation:Cf[CN=IV,3.182843201145705e-17
2,salt,MSFL,Cation:Cf[Dimer,9.609154521137442e-17
2,salt,MSFL,Cation:Cs[1+],2.25595008928495e-05
2,salt,MSFL,Cation:Dy[CN=IV,1.0783313391816281e-09
2,salt,MSFL,Cation:Dy[Dimer,3.255533436096209e-09
2,salt,MSFL,Cation:Er[CN=IV,1.5110585866871606e-11
2,salt,MSFL,Cation:Er[Dimer,4.561957511680696e-11
2,salt,MSFL,Cation:Es[3+],8.631987245606989e-17
2,salt,MSFL,Cation:Eu[3+],8.772777514615527e-06
2,salt,MSFL,Cation:Gd[3+],8.495466235088019e-07
2,salt,MSFL,Cation:Hf[CN=VI,1.1642002671808018e-16
2,salt,MSFL,Cation:Hf[Dimer,4.842964460135836e-22
2,salt,MSFL,Cation:Ho[CN=IV,3.660160471505205e-11
2,salt,MSFL,Cation:Ho[Dimer,1.1050197989706979e-10
2,salt,MSFL,Cation:In[CN=IV,2.5595706150160614e-10
2,salt,MSFL,Cation:In[Dimer,7.727465034595087e-10
2,salt,MSFL,Cation:La[3+],0.00020711760013351972
2,salt,MSFL,Cation:Li[1+],73.99976874749808
2,salt,MSFL,Cation:Lu[3+],5.911807641858143e-17
2,salt,MSFL,Cation:Mg[2+],1.0297027376669537e-16
2,salt,MSFL,Cation:Mn[CN=IV,4.8752895110080134e-18
2,salt,MSFL,Cation:Mn[Dimer,1.4718730168577982e-17
2,salt,MSFL,Cation:Nd[3+],0.0005271756602181792
2,salt,MSFL,Cation:Np[3+],5.706430870003923e-25
2,salt,MSFL,Cation:Np[CN=VII,7.020555830902226e-05
2,salt,MSFL,Cation:Np[CN=VI],0.0004423198060484954
2,salt,MSFL,Cation:Np[Dimer],0.0001271859747096117
2,salt,MSFL,Cation:Pm[CN=IV,5.72032048027033e-06
2,salt,MSFL,Cation:Pm[Dimer,1.726991872724315e-05
2,salt,MSFL,Cation:Pr[CN=IV,3.209552375445996e-05
2,salt,MSFL,Cation:Pr[Dimer,9.689790784617559e-05
2,salt,MSFL,Cation:Pu[3+],4.1836577881253233e-10
2,salt,MSFL,Cation:Ra[2+],1.0928034543553879e-16
2,salt,MSFL,Cation:Rb[1+],1.5469998226583703e-06
2,salt,MSFL,Cation:Sc[3+],3.4294482270671096e-17
2,salt,MSFL,Cation:Sm[3+],7.553946271837662e-05
2,salt,MSFL,Cation:Sr[2+],0.00022566700597625625
2,salt,MSFL,Cation:Tb[3+],6.409522919317229e-08
2,salt,MSFL,Cation:Tm[3+],5.524856730754406e-19
2,salt,MSFL,Cation:U[3+],4.341178341523533e-21
2,salt,MSFL,Cation:U[CN=VII,0.53409014518647
2,salt,MSFL,Cation:U[CN=VI],3.364956495202925
2,salt,MSFL,Cation:U[Dimer],0.9675697670452048
2,salt,MSFL,Cation:V[CN=IV,2.109135014414418e-22
2,salt,MSFL,Cation:V[Dimer,6.367578601469975e-22
2,salt,MSFL,Cation:Y[3+],0.00023685004951385643
2,salt,MSFL,Cation:Yb[3+],5.160569549406613e-13
2,salt,MSFL,Cation:Zr[CN=VI,0.0008366784294647143
2,salt,MSFL,Cation:Zr[Dimer,3.4805041818725145e-09
2,solid,bccsoln,As,0.002956345858716949
2,solid,bccsoln,B,2.4662449820005196e-07
2,solid,bccsoln,Ir,3.981688000005206e-11
2,solid,bccsoln,Mo,4.813282876633479
2,solid,bccsoln,Nb,0.7486002444833464
2,solid,bccsoln,Os,3.8378759433015664e-14
2,solid,bccsoln,Re,4.069009345784692e-11
2,solid,bccsoln,Ru,0.9162807159440411
2,solid,bccsoln,Sb,0.3147619757071953
2,solid,bccsoln,Si,6.156262935749283e-11
2,solid,bccsoln,Ta,2.5946128007450502e-11
2,solid,bccsoln,Tc,0.24749078835507327
2,solid,bccsoln,Te,92.95662680613613
2,solid,bccsoln,W,8.947871947782499e-11
2,solid,cphsoln,As,0.0009004001735859186
2,solid,cphsoln,B,7.511324844997701e-08
2,solid,cphsoln,Ir,1.2126837446297951e-11
2,solid,cphsoln,Mo,1.4659586343256243
2,solid,cphsoln,Nb,0.22799760998592997
2,solid,cphsoln,Os,2.925027523677369e-12
2,solid,cphsoln,Re,1.2392787908980715e-11
2,solid,cphsoln,Ru,69.83410493580223
2,solid,cphsoln,Sb,0.09586555535420532
2,solid,cphsoln,Si,1.5874005169581817e-11
2,solid,cphsoln,Ta,7.902288594856739e-12
2,solid,cphsoln,Tc,0.06381582617205336
2,solid,cphsoln,Te,28.311356962994626
2,solid,cphsoln,W,2.7252107297434132e-11
3,gas,gas_ideal,Ac,3.511874062142172e-159
3,gas,gas_ideal,Ac2,1.7327109104978704e-210
3,gas,gas_ideal,AcF3,2.06378469478696e-28
3,gas,gas_ideal,Ba,5.151641212066842e-69
3,gas,gas_ideal,Ba2,3.641616554467197e-161
3,gas,gas_ideal,BaF,2.9186345140666105e-41
3,gas,gas_ideal,BaF2,5.532164431599515e-16
3,gas,gas_ideal,Be,8.509606383330023e-63
3,gas,gas_ideal,Be2,1.628870995211524e-147
3,gas,gas_ideal,Be2F4,1.3383053169128157e-08
3,gas,gas_ideal,BeF,2.9382442323031568e-36
3,gas,gas_ideal,BeF2,0.0002402849056455667
3,gas,gas_ideal,Bk,1.2926186670350209e-80
3,gas,gas_ideal,Bk2,2.4742731446743946e-165
3,gas,gas_ideal,Bk2F4,2.032900650049532e-26
3,gas,gas_ideal,BkF,4.4632256439301717e-54
3,gas,gas_ideal,BkF2,3.649954421542396e-22
3,gas,gas_ideal,Ca,3.0390381326792184e-79
3,gas,gas_ideal,Ca2,9.150670719118557e-169
3,gas,gas_ideal,CaF,1.6421038472433789e-54
3,gas,gas_ideal,CaF2,5.39645761987546e-30
3,gas,gas_ideal,Ce,8.384248876654282e-146
3,gas,gas_ideal,Ce2,4.136674393171981e-197
3,gas,gas_ideal,CeF3,4.927080015611158e-15
3,gas,gas_ideal,Cf,5.0351471545603724e-80
3,gas,gas_ideal,Cf2,9.638054672836385e-165
3,gas,gas_ideal,Cf2F4,7.918773095765226e-26
3,gas,gas_ideal,CfF,1.7385636208352105e-53
3,gas,gas_ideal,CfF2,1.4217694737504771e-21
3,gas,gas_ideal,Cs,2.6285687317366135e-36
3,gas,gas_ideal,Cs2,1.5635253476531957e-105
3,gas,gas_ideal,Cs2Be2F6,5.3300774613937486e-20
3,gas,gas_ideal,Cs2Bk2F6,8.096446901277306e-38
3,gas,gas_ideal,Cs2Cf2F6,3.1538150126305643e-37
3,gas,gas_ideal,Cs2Dy2F6,2.3635458737810834e-29
3,gas,gas_ideal,Cs2Er2F6,2.9061622425340672e-31
3,gas,gas_ideal,Cs2F2,4.5683931597711326e-24
3,gas,gas_ideal,Cs2HfF6,6.84035548380241e-38
3,gas,gas_ideal,Cs2Ho2F6,8.101468405920895e-31
3,gas,gas_ideal,Cs2In2F6,2.7288098033919022e-30
3,gas,gas_ideal,Cs2Mn2F6,4.940900571943132e-38
3,gas,gas_ideal,Cs2Pm2F6,7.305798943268741e-26
3,gas,gas_ideal,Cs2Pr2F6,4.827721337760665e-25
3,gas,gas_ideal,Cs2V2F6,2.1090143842198933e-42
3,gas,gas_ideal,Cs2ZrF6,7.307692360713104e-25
3,gas,gas_ideal,CsBeF3,5.413340730227148e-10
3,gas,gas_ideal,CsBkF3,8.22292473200664e-28
3,gas,gas_ideal,CsCfF3,3.203082016562399e-27
3,gas,gas_ideal,CsDyF3,2.40046776786501e-19
3,gas,gas_ideal,CsErF3,2.9515605636328223e-21
3,gas,gas_ideal,CsF,1.0227754407206853e-12
3,gas,gas_ideal,CsHf2F9,6.059919608508415e-32
3,gas,gas_ideal,CsHfF5,3.585837426944502e-27
3,gas,gas_ideal,CsHoF3,8.228024679579831e-21
3,gas,gas_ideal,CsInF3,2.7714376312050504e-20
3,gas,gas_ideal,CsMnF3,5.018084353150924e-28
3,gas,gas_ideal,CsNpF5,3.4794498321925017e-16
3,gas,gas_ideal,CsPmF3,7.419925746464785e-16
3,gas,gas_ideal,CsPrF3,4.903137100948015e-15
3,gas,gas_ideal,CsUF5,2.5961222522452393e-12
3,gas,gas_ideal,CsVF3,2.1419601402466529e-32
3,gas,gas_ideal,CsZr2F9,6.47393667397764e-19
3,gas,gas_ideal,CsZrF5,3.8308238268744335e-14
3,gas,gas_ideal,Dy,3.773462055758114e-72
3,gas,gas_ideal,Dy2,7.222993188258807e-157
3,gas,gas_ideal,Dy2F4,5.934521651063299e-18
3,gas,gas_ideal,DyF,1.302921970969864e-45
3,gas,gas_ideal,DyF2,1.065508712366726e-13
3,gas,gas_ideal,Er,4.63976310835714e-74
3,gas,gas_ideal,Er2,8.881228121973297e-159
3,gas,gas_ideal,Er2F4,7.296952828857392e-20
3,gas,gas_ideal,ErF,1.6020432177790686e-47
3,gas,gas_ideal,ErF2,1.3101252754690892e-15
3,gas,gas_ideal,Es,8.074802238082098e-154
3,gas,gas_ideal,EsF3,1.8202720630908534e-28
3,gas,gas_ideal,Eu,1.5015796541913315e-142
3,gas,gas_ideal,EuF3,3.3849541009679343e-17
3,gas,gas_ideal,F,1.5413031649934874
3,gas,gas_ideal,F2,22.61431333519871
3,gas,gas_ideal,Gd,1.0554685349221196e-148
3,gas,gas_ideal,Gd2,5.207538236810277e-200
3,gas,gas_ideal,GdF3,6.202556725148601e-18
3,gas,gas_ideal,He,21.019285514183732
3,gas,gas_ideal,Hf,3.0561463577168306e-160
3,gas,gas_ideal,HfF,6.347015825303733e-133
3,gas,gas_ideal,HfF2,2.5778401846535445e-76
3,gas,gas_ideal,HfF3,7.137111104535383e-49
3,gas,gas_ideal,HfF4,9.792675873082537e-21
3,gas,gas_ideal,Ho,1.293420363225714e-73
3,gas,gas_ideal,Ho2,2.4758077158556774e-158
3,gas,gas_ideal,Ho2F4,2.0341614771973717e-19
3,gas,gas_ideal,HoF,4.465993785137006e-47
3,gas,gas_ideal,HoF2,3.6522181630700245e-15
3,gas,gas_ideal,In,4.356615356911764e-73
3,gas,gas_ideal,In2,8.339239293215918e-158
3,gas,gas_ideal,In2F4,6.851646519539043e-19
3,gas,gas_ideal,InF,1.5042763869649248e-46
3,gas,gas_ideal,InF2,1.2301731276551942e-14
3,gas,gas_ideal,La,3.121218688788499e-151
3,gas,gas_ideal,La2,1.9786397854946075e-197
3,gas,gas_ideal,LaF3,2.0786854529079326e-16
3,gas,gas_ideal,Li,1.8078874298400777e-33
3,gas,gas_ideal,Li2,1.4877707031522989e-66
3,gas,gas_ideal,Li2BeF4,9.175778441982245e-07
3,gas,gas_ideal,Li2BkF4,1.3938109431146621e-24
3,gas,gas_ideal,Li2CfF4,5.429322183870922e-24
3,gas,gas_ideal,Li2DyF4,4.068866434373652e-16
3,gas,gas_ideal,Li2ErF4,5.002985612703265e-18
3,gas,gas_ideal,Li2F2,1.2100055047891184e-07
3,gas,gas_ideal,Li2HfF6,5.626812187681468e-24
3,gas,gas_ideal,Li2HoF4,1.3946753998582776e-17
3,gas,gas_ideal,Li2InF4,4.697671721957648e-17
3,gas,gas_ideal,Li2MnF4,8.505806769299479e-25
3,gas,gas_ideal,Li2PmF4,1.2577001540906835e-12
3,gas,gas_ideal,Li2PrF4,8.310967653993266e-12
3,gas,gas_ideal,Li2VF4,3.630688083001159e-29
3,gas,gas_ideal,Li2ZrF6,6.011239114173939e-11
3,gas,gas_ideal,Li3F3,1.7285713203914957e-09
3,gas,gas_ideal,LiBeF3,3.455632991774447e-05
3,gas,gas_ideal,LiBkF3,5.2491449197227727e-23
3,gas,gas_ideal,LiCfF3,2.0447033437202466e-22
3,gas,gas_ideal,LiDyF3,1.5323505442779366e-14
3,gas,gas_ideal,LiErF3,1.884143372678849e-16
3,gas,gas_ideal,LiF,8.148392535056828e-07
3,gas,gas_ideal,LiHf2F9,5.328285282865057e-29
3,gas,gas_ideal,LiHoF3,5.252400496633317e-16
3,gas,gas_ideal,LiInF3,1.7691610024768443e-15
3,gas,gas_ideal,LiMnF3,3.2033191166830244e-23
3,gas,gas_ideal,LiNpF5,2.3829712200721153e-12
3,gas,gas_ideal,LiPmF3,4.736546521601357e-11
3,gas,gas_ideal,LiPrF3,3.129941966264946e-10
3,gas,gas_ideal,LiUF5,1.7780065554188268e-08
3,gas,gas_ideal,LiVF3,1.3673309138609436e-27
3,gas,gas_ideal,LiZr2F9,5.692316685806e-16
3,gas,gas_ideal,Lu,3.432126525262424e-159
3,gas,gas_ideal,Lu2,1.6933645601470882e-210
3,gas,gas_ideal,LuF3,2.0169203303060225e-28
3,gas,gas_ideal,Mg,1.519566379326345e-79
3,gas,gas_ideal,Mg2,4.575477820937996e-169
3,gas,gas_ideal,MgF,8.210774885649877e-55
3,gas,gas_ideal,MgF2,2.6983128241937685e-30
3,gas,gas_ideal,Mn,7.888275423939517e-81
3,gas,gas_ideal,Mn2,1.509938587226033e-165
3,gas,gas_ideal,Mn2F4,1.2405886319032963e-26
3,gas,gas_ideal,MnF,2.723707622083809e-54
3,gas,gas_ideal,MnF2,2.2274044539364684e-22
3,gas,gas_ideal,Nd,8.303499195043054e-141
3,gas,gas_ideal,NdF3,1.8718263512821634e-15
3,gas,gas_ideal,Ne,0.7453448918573122
3,gas,gas_ideal,Np,4.954530440730565e-156
3,gas,gas_ideal,NpF3,8.591401141761119e-38
3,gas,gas_ideal,NpF4,6.283538710270743e-11
3,gas,gas_ideal,Pm,1.1663896776972707e-68
3,gas,gas_ideal,Pm2,2.2326512291297354e-153
3,gas,gas_ideal,Pm2F4,1.8343803895705338e-14
3,gas,gas_ideal,PmF,4.0273751672293193e-42
3,gas,gas_ideal,PmF2,3.293522884918404e-10
3,gas,gas_ideal,Pr,7.707581852291557e-68
3,gas,gas_ideal,Pr2,1.475351027635132e-152
3,gas,gas_ideal,Pr2F4,1.212170964061203e-13
3,gas,gas_ideal,PrF,2.6613167404386924e-41
3,gas,gas_ideal,PrF2,2.176382190557466e-09
3,gas,gas_ideal,Pu,2.3641798469167252e-138
3,gas,gas_ideal,PuF,4.359001685822098e-101
3,gas,gas_ideal,PuF2,2.7062691405483935e-50
3,gas,gas_ideal,PuF3,1.2816927372457473e-21
3,gas,gas_ideal,PuF4,4.34173606146429e-131
3,gas,gas_ideal,PuF6,54.079475739868975
3,gas,gas_ideal,Ra,2.3584145981599037e-81
3,gas,gas_ideal,Ra2,1.6671272880648684e-173
3,gas,gas_ideal,RaF,1.3361470570863817e-53
3,gas,gas_ideal,RaF2,2.5326176295710544e-28
3,gas,gas_ideal,Rb,8.220653680346364e-33
3,gas,gas_ideal,Rb2,9.220762296841606e-68
3,gas,gas_ideal,Rb2F2,8.25622250067256e-19
3,gas,gas_ideal,RbF,5.1645810067714073e-11
3,gas,gas_ideal,Sc,2.1898391939020292e-159
3,gas,gas_ideal,Sc2,1.080436882521757e-210
3,gas,gas_ideal,ScF3,1.286878894986031e-28
3,gas,gas_ideal,Sm,1.2499127903560552e-141
3,gas,gas_ideal,SmF3,2.8176310286026967e-16
3,gas,gas_ideal,Sr,4.840001356938117e-67
3,gas,gas_ideal,Sr2,1.457344619048339e-156
3,gas,gas_ideal,SrF,2.6152303794505148e-42
3,gas,gas_ideal,SrF2,8.594450303863039e-18
3,gas,gas_ideal,Tb,1.1616682230518471e-154
3,gas,gas_ideal,Tb2,7.364184291000066e-201
3,gas,gas_ideal,TbF3,7.736538439415036e-20
3,gas,gas_ideal,Tm,2.1554142611842454e-147
3,gas,gas_ideal,TmF,3.974086155247587e-110
3,gas,gas_ideal,TmF2,2.467295839505691e-59
3,gas,gas_ideal,TmF3,1.1685146575962092e-30
3,gas,gas_ideal,TmF4,3.95834514763448e-140
3,gas,gas_ideal,TmF6,4.930406347854584e-08
3,gas,gas_ideal,U,3.696724294628487e-152
3,gas,gas_ideal,UF3,6.4103029955274835e-34
3,gas,gas_ideal,UF4,4.688337368065755e-07
3,gas,gas_ideal,V,3.367095956200148e-85
3,gas,gas_ideal,V2,6.445145279448501e-170
3,gas,gas_ideal,V2F4,5.295429915026115e-31
3,gas,gas_ideal,VF,1.162609623436525e-58
3,gas,gas_ideal,VF2,9.507635226466436e-27
3,gas,gas_ideal,Y,3.411259260387702e-151
3,gas,gas_ideal,Y2,2.162505727485534e-197
3,gas,gas_ideal,YF3,2.2718481810121855e-16
3,gas,gas_ideal,Yb,5.542221483802878e-150
3,gas,gas_ideal,YbF3,1.2493619827430558e-24
3,gas,gas_ideal,Zr,3.264943970294041e-147
3,gas,gas_ideal,ZrF,6.780647463385114e-120
3,gas,gas_ideal,ZrF2,2.753959654456479e-63
3,gas,gas_ideal,ZrF3,7.624722489887552e-36
3,gas,gas_ideal,ZrF4,1.0461716914876628e-07
3,salt,MSFL,Anion:F,100.0
3,salt,MSFL,Cation:Ac[3+],5.4955129289803243e-17
3,salt,MSFL,Cation:Ba[2+],0.00028416707061306405
3,salt,MSFL,Cation:Be[CN=IV,5.25783275021613
3,salt,MSFL,Cation:Be[Dimer,15.871544618387002
3,salt,MSFL,Cation:Bk[CN=IV,7.986706382085161e-18
3,salt,MSFL,Cation:Bk[Dimer,2.4109052668518254e-17
3,salt,MSFL,Cation:Ca[2+],2.0593671592654174e-16
3,salt,MSFL,Cation:Ce[3+],0.0013119988725716746
3,salt,MSFL,Cation:Cf[CN=IV,3.111067706171053e-17
3,salt,MSFL,Cation:Cf[Dimer,9.391217304751097e-17
3,salt,MSFL,Cation:Cs[1+],2.296076980768662e-05
3,salt,MSFL,Cation:Dy[CN=IV,2.331509999960646e-09
3,salt,MSFL,Cation:Dy[Dimer,7.038007245679267e-09
3,salt,MSFL,Cation:Er[CN=IV,2.8667716608083987e-11
3,salt,MSFL,Cation:Er[Dimer,8.653773614875363e-11
3,salt,MSFL,Cation:Es[3+],7.736847761180022e-17
3,salt,MSFL,Cation:Eu[3+],1.438734082052643e-05
3,salt,MSFL,Cation:Gd[3+],1.651636954275729e-06
3,salt,MSFL,Cation:Hf[CN=VI,1.1690461156173228e-16
3,salt,MSFL,Cation:Hf[Dimer,7.255628864864023e-22
3,salt,MSFL,Cation:Ho[CN=IV,7.991659824462245e-11
3,salt,MSFL,Cation:Ho[Dimer,2.412400536584384e-10
3,salt,MSFL,Cation:In[CN=IV,2.6918230846185594e-10
3,salt,MSFL,Cation:In[Dimer,8.125665501735748e-10
3,salt,MSFL,Cation:La[3+],0.00030654571012513456
3,salt,MSFL,Cation:Li[1+],74.00010531683473
3,salt,MSFL,Cation:Lu[3+],5.370720976814003e-17
3,salt,MSFL,Cation:Mg[2+],1.0297156407016512e-16
3,salt,MSFL,Cation:Mn[CN=IV,4.873930825750358e-18
3,salt,MSFL,Cation:Mn[Dimer,1.4712679965837402e-17
3,salt,MSFL,Cation:Nd[3+],0.0007955973070665288
3,salt,MSFL,Cation:Np[3+],6.066102236532246e-25
3,salt,MSFL,Cation:Np[CN=VII,7.155519274805939e-05
3,salt,MSFL,Cation:Np[CN=VI],0.0004508032505725572
3,salt,MSFL,Cation:Np[Dimer],0.00012952196617431003
3,salt,MSFL,Cation:Pm[CN=IV,7.2067749912903415e-06
3,salt,MSFL,Cation:Pm[Dimer,2.1754714587343696e-05
3,salt,MSFL,Cation:Pr[CN=IV,4.762285640771498e-05
3,salt,MSFL,Cation:Pr[Dimer,0.00014375662487533776
3,salt,MSFL,Cation:Pu[3+],5.050193435515322e-10
3,salt,MSFL,Cation:Ra[2+],1.3009131266369928e-16
3,salt,MSFL,Cation:Rb[1+],2.272174437210169e-06
3,salt,MSFL,Cation:Sc[3+],3.4267429268621837e-17
3,salt,MSFL,Cation:Sm[3+],0.00011976002245763234
3,salt,MSFL,Cation:Sr[2+],0.0003279767943053482
3,salt,MSFL,Cation:Tb[3+],1.1409146422337155e-07
3,salt,MSFL,Cation:Tm[3+],4.604243186847621e-19
3,salt,MSFL,Cation:U[3+],4.526101470108708e-21
3,salt,MSFL,Cation:U[CN=VII,0.5338948314132687
3,salt,MSFL,Cation:U[CN=VI],3.3635787456042636
3,salt,MSFL,Cation:U[Dimer],0.9664023761130005
3,salt,MSFL,Cation:V[CN=IV,2.080428470382617e-22
3,salt,MSFL,Cation:V[Dimer,6.28008056963832e-22
3,salt,MSFL,Cation:Y[3+],0.00033503160036581117
3,salt,MSFL,Cation:Yb[3+],5.310263039842406e-13
3,salt,MSFL,Cation:Zr[CN=VI,0.0012489159940075433
3,salt,MSFL,Cation:Zr[Dimer,7.751337449272819e-09
3,solid,bccsoln,As,0.002291813859474891
3,solid,bccsoln,B,2.8261022988585395e-07
3,solid,bccsoln,Ir,3.028082273741877e-11
3,solid,bccsoln,Mo,3.747231733088997
3,solid,bccsoln,Nb,0.647662116182206
3,solid,bccsoln,Os,3.670907799600257e-14
3,solid,bccsoln,Re,3.1542327937219126e-11
3,solid,bccsoln,Ru,0.9147850244484851
3,solid,bccsoln,Sb,0.24942616368695372
3,solid,bccsoln,Si,4.7934398501518205e-11
3,solid,bccsoln,Ta,1.7507052035755047e-11
3,solid,bccsoln,Tc,0.19773796731625362
3,solid,bccsoln,Te,94.24086489860984
3,solid,bccsoln,W,7.025933996341516e-11
3,solid,cphsoln,As,0.000697841115894806
3,solid,cphsoln,B,8.60528167990131e-08
3,solid,cphsoln,Ir,9.220296422386934e-12
3,solid,cphsoln,Mo,1.1410055678493913
3,solid,cphsoln,Nb,0.1972085350696579
3,solid,cphsoln,Os,2.802518701394685e-12
3,solid,cphsoln,Re,9.604415836228633e-12
3,solid,cphsoln,Ru,69.83836911000184
3,solid,cphsoln,Sb,0.07594850327004547
3,solid,cphsoln,Si,1.2385724013901335e-11
3,solid,cphsoln,Ta,5.3307735609291464e-12
3,solid,cphsoln,Tc,0.05109332685527262
3,solid,cphsoln,Te,28.69567702972435
3,solid,cphsoln,W,2.1393472248804743e-11
4,gas,gas_ideal,Ac,6.649038830733792e-160
4,gas,gas_ideal,Ac2,9.52664715743035e-211
4,gas,gas_ideal,AcF3,2.043036993172596e-28
4,gas,gas_ideal,Ba,6.156837572558594e-69
4,gas,gas_ideal,Ba2,7.255151744672987e-162
4,gas,gas_ideal,BaF,3.476364901974543e-41
4,gas,gas_ideal,BaF2,6.567109804487242e-16
4,gas,gas_ideal,Be,8.565418938155819e-63
4,gas,gas_ideal,Be2,8.392779097280855e-150
4,gas,gas_ideal,Be2F4,1.3377315280033303e-08
4,gas,gas_ideal,BeF,2.947545954399024e-36
4,gas,gas_ideal,BeF2,0.00024023304025734508
4,gas,gas_ideal,Bk,1.2107826777959289e-80
4,gas,gas_ideal,Bk2,1.186378812633222e-167
4,gas,gas_ideal,Bk2F4,1.890978331991129e-26
4,gas,gas_ideal,BkF,4.166565125840998e-54
4,gas,gas_ideal,BkF2,3.3958642989676268e-22
4,gas,gas_ideal,Ca,3.059276239044453e-79
4,gas,gas_ideal,Ca2,1.5526141453594894e-172
4,gas,gas_ideal,CaF,1.6474669763581292e-54
4,gas,gas_ideal,CaF2,5.395832071950726e-30
4,gas,gas_ideal,Ce,2.1364596386531853e-146
4,gas,gas_ideal,Ce2,3.0610886267442416e-197
4,gas,gas_ideal,CeF3,6.564657219345649e-15
4,gas,gas_ideal,Cf,4.972864139083558e-80
4,gas,gas_ideal,Cf2,4.872633843302014e-167
4,gas,gas_ideal,Cf2F4,7.766528632587236e-26
4,gas,gas_ideal,CfF,1.7112701294313593e-53
4,gas,gas_ideal,CfF2,1.3947318625561376e-21
4,gas,gas_ideal,Cs,2.681208974658565e-36
4,gas,gas_ideal,Cs2,7.116736245898042e-107
